timestamp,Tout_C,Tin_C,SolarGain_W,InternalGain_W,HeatingLoad_W,CoolingLoad_W,HVACLoad_W,BaseElectric_W,HVACElectric_W,TotalElectric_W,COP,EER,HeatingLoad_kW,CoolingLoad_kW,HVACLoad_kW,BaseElectric_kW,HVACElectric_kW,TotalElectric_kW
2025-06-02 03:00:00,16.860245,21.630256212775613,0.0,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.246941528706442,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-02 04:00:00,16.840246,21.05470572031631,14.759999999999998,509.80000000000007,1956.110579383054,0.0,1956.110579383054,449.80000000000007,300.94008913585446,750.7400891358545,6.5,4.249864767373376,1.956110579383054,0.0,1.956110579383054,0.4498000000000001,0.30094008913585446,0.7507400891358545
2025-06-02 05:00:00,16.890245,21.0,280.44,509.80000000000007,1867.460360713318,0.0,1867.460360713318,449.80000000000007,287.3015939558951,737.1015939558952,6.5,4.242560915918726,1.867460360713318,0.0,1.867460360713318,0.4498000000000001,0.2873015939558951,0.7371015939558951
2025-06-02 06:00:00,17.050245,21.0,560.88,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.219287874023813,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 07:00:00,17.360245,21.124201664742195,531.36,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.174625874668841,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 08:00:00,17.720245,21.268661953736963,1402.2,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.123463369699527,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 09:00:00,18.070246,21.6389334502376,3040.5599999999995,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.074436088036309,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 10:00:00,19.530245,22.37249019259419,4442.759999999999,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,3.87728838080499,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-02 11:00:00,20.310246,23.06866818250614,5343.119999999999,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,3.7766514266302185,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-02 12:00:00,20.130245,23.978216241214987,4767.48,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,3.799594510398268,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-02 13:00:00,18.940245,24.60160002483536,5535.0,509.80000000000007,0.0,601.3630551849151,-601.3630551849151,449.80000000000007,152.03011827715918,601.8301182771593,6.5,3.955552110329859,0.0,0.6013630551849151,-0.6013630551849151,0.4498000000000001,0.15203011827715918,0.6018301182771593
2025-06-02 14:00:00,18.590246,25.0,4162.32,509.80000000000007,0.0,527.0540488949736,-527.0540488949736,449.80000000000007,131.66891827584334,581.4689182758434,6.5,4.002873691046869,0.0,0.5270540488949735,-0.5270540488949735,0.4498000000000001,0.13166891827584334,0.5814689182758435
2025-06-02 15:00:00,18.780245,25.0,4309.92,509.80000000000007,0.0,797.5227870156581,-797.5227870156581,449.80000000000007,200.52865466865987,650.32865466866,6.5,3.977101369045892,0.0,0.797522787015658,-0.797522787015658,0.4498000000000001,0.20052865466865988,0.65032865466866
2025-06-02 16:00:00,18.620245,25.0,3778.5599999999995,509.80000000000007,0.0,162.6938313932095,-162.6938313932095,449.80000000000007,40.6857526561991,490.48575265619917,6.5,3.998791241936644,0.0,0.1626938313932095,-0.1626938313932095,0.4498000000000001,0.0406857526561991,0.49048575265619915
2025-06-02 17:00:00,18.420246,25.0,2228.7599999999998,2549.0,0.0,522.7582835461221,-522.7582835461221,2249.0,129.84226305375574,2378.8422630537557,6.5,4.026102682219086,0.0,0.5227582835461221,-0.5227582835461221,2.249,0.12984226305375574,2.378842263053756
2025-06-02 18:00:00,17.830246,25.0,797.0399999999998,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.107979322222372,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 19:00:00,17.250246,24.71153948139015,324.71999999999997,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.190408998532312,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 20:00:00,16.940245,24.275361416300047,14.759999999999998,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.235271784088265,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 21:00:00,16.490246,23.78813822831193,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.3014115129414785,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 22:00:00,16.160246,23.30299654927646,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.350690501327115,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-02 23:00:00,16.150246,22.840280557775326,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.3521941671051,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 00:00:00,16.250246,22.443004539789488,0.0,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.337185027459573,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-03 01:00:00,16.280245,21.661796307938143,0.0,509.80000000000007,9.628156284360102,0.0,9.628156284360102,449.80000000000007,1.4812548129784773,451.28125481297855,6.5,4.3326943409739,0.009628156284360102,0.0,0.009628156284360102,0.4498000000000001,0.0014812548129784773,0.45128125481297854
2025-06-03 02:00:00,15.800245,21.0,0.0,509.80000000000007,2852.7826208912406,0.0,2852.7826208912406,449.80000000000007,438.8896339832678,888.6896339832679,6.5,4.405210143770317,2.8527826208912406,0.0,2.8527826208912406,0.4498000000000001,0.4388896339832678,0.8886896339832678
2025-06-03 03:00:00,15.370245,21.0,0.0,509.80000000000007,3130.8554391265675,0.0,3130.8554391265675,449.80000000000007,481.67006755793346,931.4700675579336,6.5,4.471386018204554,3.1308554391265675,0.0,3.1308554391265675,0.4498000000000001,0.48167006755793346,0.9314700675579336
2025-06-03 04:00:00,16.000246,21.0,29.519999999999996,509.80000000000007,2693.9257796822085,0.0,2693.9257796822085,449.80000000000007,414.450119951109,864.2501199511091,6.5,4.374822775466388,2.6939257796822087,0.0,2.6939257796822087,0.4498000000000001,0.414450119951109,0.8642501199511091
2025-06-03 05:00:00,16.080246,21.0,619.92,509.80000000000007,2051.791301870986,0.0,2051.791301870986,449.80000000000007,315.660200287844,765.4602002878441,6.5,4.362736988025681,2.051791301870986,0.0,2.051791301870986,0.4498000000000001,0.31566020028784403,0.7654602002878441
2025-06-03 06:00:00,16.680244,21.0,1771.2,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.27333810134664,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 07:00:00,17.910246,21.34125557959787,2376.3599999999997,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.096761795258207,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 08:00:00,19.270245,21.946247942104357,3926.1599999999994,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,3.9115466481540633,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 09:00:00,20.350245,23.00679622563461,5239.8,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,3.771575720452044,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 10:00:00,21.140245,24.363788369446002,6553.44,509.80000000000007,0.0,2132.3768989266905,-2132.3768989266905,449.80000000000007,580.5568352107425,1030.3568352107427,6.5,3.672985605539613,0.0,2.1323768989266907,-2.1323768989266907,0.4498000000000001,0.5805568352107425,1.0303568352107426
2025-06-03 11:00:00,21.780245,25.0,5815.44,509.80000000000007,0.0,4243.085704936545,-4243.085704936545,449.80000000000007,1180.1511113980873,1629.9511113980875,6.5,3.5953749176322827,0.0,4.243085704936545,-4.243085704936545,0.4498000000000001,1.1801511113980874,1.6299511113980876
2025-06-03 12:00:00,22.650246,25.0,5771.16,509.80000000000007,0.0,4761.418797814574,-4761.418797814574,449.80000000000007,1363.1333269200368,1812.933326920037,6.5,3.4929956621138976,0.0,4.7614187978145734,-4.7614187978145734,0.4498000000000001,1.3631333269200367,1.812933326920037
2025-06-03 13:00:00,21.900246,25.0,6760.079999999999,509.80000000000007,0.0,5265.328068334352,-5265.328068334352,449.80000000000007,1470.333937829783,1920.133937829783,6.5,3.581042328456344,0.0,5.265328068334352,-5.265328068334352,0.4498000000000001,1.470333937829783,1.920133937829783
2025-06-03 14:00:00,20.670246,25.0,9225.0,509.80000000000007,0.0,6934.830471986788,-6934.830471986788,449.80000000000007,1858.5748953700243,2308.374895370024,6.5,3.7312623178449478,0.0,6.934830471986788,-6.934830471986788,0.4498000000000001,1.8585748953700243,2.308374895370024
2025-06-03 15:00:00,20.700245,25.0,7985.16,509.80000000000007,0.0,5714.390254485024,-5714.390254485024,449.80000000000007,1533.0316458468424,1982.8316458468425,6.5,3.7275096505450227,0.0,5.714390254485024,-5.714390254485024,0.4498000000000001,1.5330316458468423,1.9828316458468425
2025-06-03 16:00:00,20.360245,25.0,6140.16,509.80000000000007,0.0,3649.5187237873242,-3649.5187237873242,449.80000000000007,967.9630108154081,1417.763010815408,6.5,3.770308041743232,0.0,3.6495187237873243,-3.6495187237873243,0.4498000000000001,0.9679630108154081,1.417763010815408
2025-06-03 17:00:00,20.660246,25.0,3881.88,2549.0,0.0,3624.4436622603866,-3624.4436622603866,2249.0,971.0461671545155,3220.0461671545154,6.5,3.7325142561256364,0.0,3.624443662260387,-3.624443662260387,2.249,0.9710461671545155,3.2200461671545155
2025-06-03 18:00:00,20.570246,25.0,1741.6799999999998,2549.0,0.0,1426.0423747227596,-1426.0423747227596,2249.0,380.9072847078107,2629.9072847078105,6.5,3.743804416386154,0.0,1.4260423747227597,-1.4260423747227597,2.249,0.38090728470781066,2.6299072847078104
2025-06-03 19:00:00,19.350245,25.0,664.1999999999999,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,3.9009671376392467,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 20:00:00,16.830246,24.901561787952055,14.759999999999998,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.251327353392833,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 21:00:00,17.040245,24.30792118090361,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.220737997986346,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 22:00:00,16.470245,23.827147223307758,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.304379448691032,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-03 23:00:00,16.520247,23.3334756655356,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.296964214999844,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 00:00:00,16.230246,22.91839197275935,0.0,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.34018196775591,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-04 01:00:00,16.210245,22.065575622127252,0.0,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.343181499978824,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-04 02:00:00,15.630245,21.333142504055125,0.0,509.80000000000007,1687.7552794204955,0.0,1687.7552794204955,449.80000000000007,259.65465837238395,709.4546583723841,6.5,4.431234442478681,1.6877552794204955,0.0,1.6877552794204955,0.4498000000000001,0.25965465837238394,0.7094546583723841
2025-06-04 03:00:00,15.910245,21.0,0.0,509.80000000000007,2781.6477139008084,0.0,2781.6477139008084,449.80000000000007,427.9458021385859,877.745802138586,6.5,4.388466567879385,2.7816477139008082,0.0,2.7816477139008082,0.4498000000000001,0.4279458021385859,0.877745802138586
2025-06-04 04:00:00,16.020247,21.0,14.759999999999998,509.80000000000007,2695.7515135484296,0.0,2695.7515135484296,449.80000000000007,414.73100208437376,864.5310020843738,6.5,4.3717974862463045,2.6957515135484296,0.0,2.6957515135484296,0.4498000000000001,0.41473100208437375,0.8645310020843737
2025-06-04 05:00:00,16.210245,21.0,413.28,509.80000000000007,2174.3634221087195,0.0,2174.3634221087195,449.80000000000007,334.5174495551876,784.3174495551877,6.5,4.343181499978824,2.1743634221087196,0.0,2.1743634221087196,0.4498000000000001,0.33451744955518764,0.7843174495551878
2025-06-04 06:00:00,16.560246,21.0,1092.2399999999998,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.29104327816645,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 07:00:00,17.580246,21.172144985384804,2243.52,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.143270635549987,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 08:00:00,18.400246,21.724187692291807,4472.28,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.02884608227776,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 09:00:00,19.320246,22.813148385808724,4782.24,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,3.9049302983362306,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 10:00:00,19.660246,23.946969840363906,5963.04,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,3.8602940583792984,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-04 11:00:00,20.700245,24.774170276568032,5254.56,509.80000000000007,0.0,2119.5217738969445,-2119.5217738969445,449.80000000000007,568.6160392869904,1018.4160392869904,6.5,3.7275096505450227,0.0,2.1195217738969445,-2.1195217738969445,0.4498000000000001,0.5686160392869903,1.0184160392869905
2025-06-04 12:00:00,21.530245,25.0,6509.16,509.80000000000007,0.0,4775.135461776471,-4775.135461776471,449.80000000000007,1317.1132639809975,1766.9132639809977,6.5,3.6254554504625833,0.0,4.775135461776471,-4.775135461776471,0.4498000000000001,1.3171132639809975,1.7669132639809977
2025-06-04 13:00:00,21.640245,25.0,6582.96,509.80000000000007,0.0,4920.070368766904,-4920.070368766904,449.80000000000007,1362.0767092371507,1811.8767092371509,6.5,3.612183025670012,0.0,4.920070368766904,-4.920070368766904,0.4498000000000001,1.3620767092371506,1.8118767092371508
2025-06-04 14:00:00,20.040245,25.0,5638.319999999999,509.80000000000007,0.0,2940.740812542428,-2940.740812542428,449.80000000000007,771.619392275642,1221.4193922756422,6.5,3.811128701508737,0.0,2.940740812542428,-2.940740812542428,0.4498000000000001,0.771619392275642,1.2214193922756422
2025-06-04 15:00:00,18.470245,25.0,3837.6,509.80000000000007,0.0,124.73168549716445,-124.73168549716445,449.80000000000007,31.033540818818125,480.83354081881816,6.5,4.019254078204625,0.0,0.12473168549716444,-0.12473168549716444,0.4498000000000001,0.031033540818818126,0.4808335408188182
2025-06-04 16:00:00,18.030245,25.0,2730.6,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.080004024211794,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-04 17:00:00,17.650246,24.716836042051963,1166.04,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.133352810430207,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 18:00:00,17.170246,24.52576877809272,870.8399999999999,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.201932255499164,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 19:00:00,16.880245,24.226951619618994,324.71999999999997,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.244020525227178,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 20:00:00,16.610245,23.80733705425118,14.759999999999998,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.283655625212743,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 21:00:00,16.150246,23.34006525027977,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.3521941671051,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 22:00:00,15.870245,22.870545490842712,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.394546469972953,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-04 23:00:00,15.630245,22.428420616567738,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.431234442478681,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 00:00:00,14.950245,22.015512837928107,0.0,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.537149314718939,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-06-05 01:00:00,14.890245,21.10818362419424,0.0,509.80000000000007,3027.234891506841,0.0,3027.234891506841,449.80000000000007,465.72844484720633,915.5284448472064,6.5,4.5466359885971315,3.0272348915068408,0.0,3.0272348915068408,0.4498000000000001,0.4657284448472063,0.9155284448472064
2025-06-05 02:00:00,14.860246,21.0,0.0,509.80000000000007,3460.6620884921463,0.0,3460.6620884921463,449.80000000000007,532.4095520757148,982.2095520757149,6.5,4.551387839360075,3.460662088492146,0.0,3.460662088492146,0.4498000000000001,0.5324095520757148,0.9822095520757149
2025-06-05 03:00:00,14.660245,21.0,0.0,509.80000000000007,3589.998929701178,0.0,3589.998929701178,449.80000000000007,552.3075276463351,1002.1075276463351,6.5,4.583216343835888,3.589998929701178,0.0,3.589998929701178,0.4498000000000001,0.5523075276463351,1.0021075276463351
2025-06-05 04:00:00,14.510245,21.0,44.279999999999994,509.80000000000007,3642.721075597223,0.0,3642.721075597223,449.80000000000007,560.4186270149573,1010.2186270149574,6.5,4.6072576387766695,3.642721075597223,0.0,3.642721075597223,0.4498000000000001,0.5604186270149574,1.0102186270149573
2025-06-05 05:00:00,14.840245,21.0,841.32,509.80000000000007,2632.276354625925,0.0,2632.276354625925,449.80000000000007,404.96559301937305,854.7655930193731,6.5,4.554559220400592,2.6322763546259247,0.0,2.6322763546259247,0.4498000000000001,0.40496559301937307,0.8547655930193732
2025-06-05 06:00:00,15.650246,21.0,1963.0799999999997,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.428163256476731,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 07:00:00,16.820246,21.235259733606412,2819.1599999999994,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.252790535486386,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 08:00:00,17.640245,21.796991682205846,4900.32,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.134768053026823,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 09:00:00,18.110245,22.86124852258413,7025.76,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.068877491049939,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 10:00:00,18.860245,24.314695869824178,9106.919999999998,509.80000000000007,0.0,3023.5433442378408,-3023.5433442378408,449.80000000000007,762.3065104634495,1212.1065104634495,6.5,3.966309224356036,0.0,3.0235433442378405,-3.0235433442378405,0.4498000000000001,0.7623065104634495,1.2121065104634494
2025-06-05 11:00:00,19.710245,25.0,7822.799999999999,509.80000000000007,0.0,4911.816091571131,-4911.816091571131,449.80000000000007,1274.5444349365569,1724.3444349365568,6.5,3.8537817567856134,0.0,4.911816091571131,-4.911816091571131,0.4498000000000001,1.274544434936557,1.7243444349365569
2025-06-05 12:00:00,19.260244,25.0,7749.0,509.80000000000007,0.0,4547.009007202027,-4547.009007202027,449.80000000000007,1162.0644453628183,1611.8644453628185,6.5,3.9128716357743523,0.0,4.547009007202027,-4.547009007202027,0.4498000000000001,1.1620644453628184,1.6118644453628186
2025-06-05 13:00:00,18.880245,25.0,5594.04,509.80000000000007,0.0,2146.310884279686,-2146.310884279686,449.80000000000007,541.5031434312574,991.3031434312575,6.5,3.9636166665247723,0.0,2.146310884279686,-2.146310884279686,0.4498000000000001,0.5415031434312574,0.9913031434312575
2025-06-05 14:00:00,19.560246,25.0,5357.879999999999,509.80000000000007,0.0,2349.8945923560595,-2349.8945923560595,449.80000000000007,606.6813990799624,1056.4813990799626,6.5,3.8733585633574643,0.0,2.3498945923560597,-2.3498945923560597,0.4498000000000001,0.6066813990799623,1.0564813990799626
2025-06-05 15:00:00,20.470245,25.0,6597.719999999999,509.80000000000007,0.0,4178.2136307777555,-4178.2136307777555,449.80000000000007,1112.2927975018888,1562.092797501889,6.5,3.7563972725182193,0.0,4.178213630777756,-4.178213630777756,0.4498000000000001,1.1122927975018888,1.562092797501889
2025-06-05 16:00:00,20.560246,25.0,5106.96,509.80000000000007,0.0,2745.655564996356,-2745.655564996356,449.80000000000007,733.1403324545367,1182.940332454537,6.5,3.745061407007803,0.0,2.745655564996356,-2.745655564996356,0.4498000000000001,0.7331403324545367,1.182940332454537
2025-06-05 17:00:00,20.300245,25.0,3867.12,2549.0,0.0,3376.877865428907,-3376.877865428907,2249.0,893.8453601519528,3142.8453601519527,6.5,3.7779217927079034,0.0,3.376877865428907,-3.376877865428907,2.249,0.8938453601519528,3.1428453601519526
2025-06-05 18:00:00,19.670246,25.0,2184.4799999999996,2549.0,0.0,1286.829499346492,-1286.829499346492,2249.0,333.4627265294717,2582.4627265294716,6.5,3.8589905166890097,0.0,1.286829499346492,-1.286829499346492,2.249,0.3334627265294717,2.5824627265294717
2025-06-05 19:00:00,18.220245,25.0,605.16,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.053637562377926,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 20:00:00,17.740246,24.725023645894623,29.519999999999996,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.1206428098454015,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 21:00:00,17.330246,24.29174106924319,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.178923245187603,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 22:00:00,17.170246,23.85522550811243,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.201932255499164,0.0,-0.0,0.0,2.249,0.0,2.249
2025-06-05 23:00:00,17.180244,23.458680196181312,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.200490081632668,0.0,-0.0,0.0,2.249,0.0,2.249
